,time,avg,replicas,for pod
0,1672389014526.0386,32.108,1,[32.108]
1,1672389029720.0564,31.928,1,[31.928]
2,1672389044888.2778,32.712,1,[32.712]
3,1672389060067.2683,98.19200000000001,3,"[31.276, 34.272, 32.644]"
4,1672389075224.8962,101.412,3,"[30.3, 35.0, 36.112]"
5,1672389090385.3315,104.824,3,"[30.62, 37.24, 36.964]"
6,1672389105588.8113,103.776,3,"[30.416, 37.092, 36.268]"
7,1672389120759.957,32.156,1,[32.156]
8,1672389135934.9575,33.464,1,[33.464]
9,1672389151106.7522,64.356,2,"[32.364, 31.992]"
10,1672389166273.7683,96.792,3,"[30.308, 34.492, 31.992]"
11,1672389181441.357,30.652,1,[30.652]
12,1672389196607.8313,31.904,1,[31.904]
13,1672389211781.8608,33.0,1,[33.0]
14,1672389226953.2393,86.656,3,"[31.5, 29.688, 25.468]"
