,time,avg,replicas,for pod
0,1672389014526.0386,49.816826,1,[49.816826]
1,1672389029720.0564,50.624389,1,[50.624389]
2,1672389044888.2778,49.801614,1,[49.801614]
3,1672389060067.2683,117.22892100000001,3,"[23.498287, 48.763294, 44.96734]"
4,1672389075224.8962,102.20985300000001,3,"[17.657237, 34.527504, 50.025112]"
5,1672389090385.3315,107.327831,3,"[20.404436, 47.26062, 39.662775]"
6,1672389105588.8113,105.960497,3,"[19.620148, 48.857883, 37.482466]"
7,1672389120759.957,48.2254,1,[48.2254]
8,1672389135934.9575,49.859101,1,[49.859101]
9,1672389151106.7522,96.91895099999999,2,"[50.345677, 46.573274]"
10,1672389166273.7683,120.508712,3,"[26.204677, 47.730761, 46.573274]"
11,1672389181441.357,24.636817,1,[24.636817]
12,1672389196607.8313,48.850322,1,[48.850322]
13,1672389211781.8608,50.312877,1,[50.312877]
14,1672389226953.2393,143.028041,3,"[45.960454, 48.69608, 48.371507]"
