,time,avg,replicas,for pod
0,1671781145645.748,66.736426,2,"[16.876732, 49.859694]"
1,1671781160814.38,73.386834,2,"[23.20463, 50.182204]"
2,1671781175982.1436,64.853758,2,"[14.96365, 49.890108]"
3,1671781191148.8804,105.61419799999999,3,"[11.193619, 44.530471, 49.890108]"
4,1671781206316.633,102.80009,3,"[18.001636, 44.530471, 40.267983]"
5,1671781221481.179,106.107714,3,"[17.537737, 49.269016, 39.300961]"
6,1671781236640.8186,18.631483,1,[18.631483]
7,1671781251809.9944,47.314052,1,[47.314052]
8,1671781266979.4707,49.772731,1,[49.772731]
9,1671781282145.803,87.260817,2,"[46.033236, 41.227581]"
10,1671781297329.401,82.198916,2,"[49.974754, 32.224162]"
11,1671781312498.1436,71.551998,2,"[50.234155, 21.317843]"
12,1671781327655.709,146.807389,4,"[29.067838, 46.399777, 49.724169, 21.615605]"
13,1671781342831.0803,31.143098,1,[31.143098]
14,1671781357999.6248,48.729191,1,[48.729191]
