,time,avg,replicas,for pod
0,1672556440156.1482,66.336,2,"[28.16, 38.176]"
1,1672556455365.4875,122.12,4,"[31.328, 28.172, 36.932, 25.688]"
2,1672556470533.9968,65.368,2,"[28.22, 37.148]"
3,1672556485706.7144,68.512,2,"[29.764, 38.748]"
4,1672556500881.92,67.48,2,"[28.712, 38.768]"
5,1672556516054.426,68.272,2,"[29.804, 38.468]"
6,1672556531211.9734,98.15599999999999,3,"[29.5, 38.636, 30.02]"
7,1672556546386.2458,102.688,3,"[29.328, 38.024, 35.336]"
8,1672556561548.419,102.416,3,"[29.58, 37.5, 35.336]"
9,1672556576708.197,37.28,1,[37.28]
10,1672556591881.1177,39.108,1,[39.108]
11,1672556607047.9888,67.22,2,"[27.864, 39.356]"
12,1672556622213.2654,67.80000000000001,2,"[29.28, 38.52]"
13,1672556637378.332,68.47999999999999,2,"[30.208, 38.272]"
14,1672556652535.1985,67.228,2,"[28.956, 38.272]"
