,time,master,worker
0,1671996731808.7996,6128.128,11319.116
1,1671996716784.1855,6273.34,11106.864
2,1671996701749.5376,6262.62,11436.692
3,1671996686720.0354,6219.312,11006.104
4,1671996671684.5732,6185.168,11386.36
5,1671996656658.4358,6189.556,10917.36
6,1671996641630.6104,6167.948,11341.264
7,1671996626609.441,6113.324,10827.52
8,1671996611587.0842,6249.296,11444.668
9,1671996596551.5317,6173.776,11076.14
10,1671996581515.2034,6171.0,11390.808
11,1671996566480.6575,6138.656,11003.476
12,1671996551457.8545,6102.304,11349.9
13,1671996536425.997,6367.636,11358.296
14,1671996521405.7488,6184.892,11497.16
15,1671996506371.5317,6200.16,11230.628
