,time,avg,replicas,for pod
0,1671996506546.37,115.672,4,"[29.308, 28.248, 30.952, 27.164]"
1,1671996521725.0247,282.48,10,"[28.788, 33.64, 28.264, 29.684, 27.98, 25.076, 27.164, 25.396, 29.976, 26.512]"
2,1671996536900.3184,33.604,1,[33.604]
3,1671996552079.3313,35.688,1,[35.688]
4,1671996567284.0132,65.5,2,"[36.868, 28.632]"
5,1671996582470.1458,119.892,4,"[37.372, 28.792, 28.256, 25.472]"
6,1671996597677.0176,270.68399999999997,9,"[36.244, 26.96, 29.036, 25.556, 28.644, 35.48, 27.316, 26.592, 34.856]"
7,1671996612883.6826,36.244,1,[36.244]
8,1671996628083.9805,94.31200000000001,3,"[37.34, 29.036, 27.936]"
9,1671996643247.6072,128.164,4,"[36.884, 29.496, 33.88, 27.904]"
10,1671996658429.0598,153.92000000000002,5,"[36.6, 28.064, 35.6, 25.512, 28.144]"
11,1671996673638.074,180.532,6,"[36.6, 28.076, 35.012, 23.56, 29.16, 28.124]"
12,1671996688829.1677,283.668,10,"[36.608, 28.088, 35.02, 24.536, 25.312, 25.4, 24.06, 29.384, 28.128, 27.132]"
13,1671996703993.4336,36.616,1,[36.616]
14,1671996719172.6428,36.616,1,[36.616]
