,time,observed
0,1671996506546.37,10
1,1671996521725.0247,17
2,1671996536900.3184,1
3,1671996552079.3313,2
4,1671996567284.0132,5
5,1671996582470.1458,5
6,1671996597677.0176,10
7,1671996612883.6826,1
8,1671996628083.9805,4
9,1671996643247.6072,4
10,1671996658429.0598,5
11,1671996673638.074,7
12,1671996688829.1677,10
13,1671996703993.4336,10
14,1671996719172.6428,1
