,time,avg,replicas,for pod
0,1671996506546.37,159.46769899999998,4,"[35.06172, 26.418035, 50.216736, 47.771208]"
1,1671996521725.0247,346.86066999999997,10,"[15.336238, 42.993996, 19.731279, 21.411891, 29.311436, 47.766521, 47.771208, 47.331303, 27.490659, 47.716139]"
2,1671996536900.3184,15.682107,1,[15.682107]
3,1671996552079.3313,40.29908,1,[40.29908]
4,1671996567284.0132,76.572579,2,"[49.711246, 26.861333]"
5,1671996582470.1458,172.9604,4,"[50.195673, 47.249146, 26.12601, 49.389571]"
6,1671996597677.0176,161.81935,5,"[36.958159, 12.943654, 14.429026, 49.389571, 48.09894]"
7,1671996612883.6826,34.541796,1,[34.541796]
8,1671996628083.9805,105.575436,3,"[47.977404, 34.500316, 23.097716]"
9,1671996643247.6072,117.904061,4,"[40.276556, 15.118401, 48.004702, 14.504402]"
10,1671996658429.0598,145.33423200000001,5,"[31.608213, 7.764533, 46.999735, 48.018481, 10.94327]"
11,1671996673638.074,70.93017699999999,6,"[31.608213, 0.396412, 21.62334, 11.192756, 5.731203, 0.378253]"
12,1671996688829.1677,115.92001599999999,10,"[2.552356, 0.382609, 1.688911, 11.529352, 1.815939, 48.556533, 16.250926, 0.775594, 0.410432, 31.957364]"
13,1671996703993.4336,0.747238,1,[0.747238]
14,1671996719172.6428,14.086329,1,[14.086329]
