,time,master,worker
0,1672175549981.4866,6084.896,11381.004
1,1672175534946.969,6082.088,11482.784
2,1672175519911.455,6078.932,11371.764
3,1672175504887.1982,6079.508,11482.184
4,1672175489858.5627,6078.384,11327.872
5,1672175474822.3572,6084.712,11476.712
6,1672175459787.2642,6112.88,11411.384
7,1672175444752.711,6096.292,11547.712
8,1672175429713.308,6085.484,11453.02
9,1672175414683.3997,6083.072,11562.796
10,1672175399649.7178,6080.552,11414.2
11,1672175384629.1208,6078.316,10722.56
12,1672175369594.9792,6075.96,11374.352
13,1672175354560.838,6076.04,11509.22
14,1672175339526.4958,6079.48,11383.804
15,1672175324492.5088,6011.252,10727.008
