,time,master,worker
0,1671759277749.7227,214.510956,5774.451048
1,1671759262714.9941,234.016833,5247.726956
2,1671759247679.4468,251.737374,6206.658922
3,1671759232643.4822,180.978092,5714.820812
4,1671759217607.89,211.815631,6045.38988
5,1671759202573.0857,146.230673,5676.869753
6,1671759187536.8984,192.634543,6012.303145
7,1671759172506.0999,137.010268,5636.44431
8,1671759157471.4639,164.185461,6000.104449
9,1671759142436.9355,160.742108,5519.252075
10,1671759127401.7173,181.104962,6140.770859
11,1671759112379.032,155.658072,5735.184302
12,1671759097344.543,166.104125,6050.375646
13,1671759082310.1492,176.442843,5721.654482
14,1671759067276.4114,368.843429,5754.288631
15,1671759052240.5244,149.965941,5556.325824
