,time,avg,replicas,for pod
0,1672594144142.3938,62.336,2,"[28.304, 34.032]"
1,1672594159410.3237,66.22800000000001,2,"[34.468, 31.76]"
2,1672594174590.2668,66.876,2,"[36.116, 30.76]"
3,1672594189767.3264,100.83599999999998,3,"[32.5, 36.76, 31.576]"
4,1672594204974.7195,104.768,3,"[35.408, 38.232, 31.128]"
5,1672594220154.1562,103.71200000000002,3,"[35.536, 37.52, 30.656]"
6,1672594235335.735,132.888,4,"[36.056, 36.852, 29.168, 30.812]"
7,1672594250511.3945,30.856,1,[30.856]
8,1672594265694.2927,32.732,1,[32.732]
9,1672594280875.8481,32.344,1,[32.344]
10,1672594296045.1467,65.928,2,"[34.772, 31.156]"
11,1672594311247.021,67.768,2,"[36.524, 31.244]"
12,1672594326423.951,67.48,2,"[36.524, 30.956]"
13,1672594341623.915,101.83999999999999,3,"[37.62, 32.396, 31.824]"
14,1672594356811.1523,103.356,3,"[37.62, 34.636, 31.1]"
