,time,master,worker
0,1672608778159.8464,6147.052,11304.864
1,1672608763124.8726,6145.032,10883.892
2,1672608748090.914,6041.0,11296.224
3,1672608733056.7244,6192.74,10860.284
4,1672608718021.998,6191.1,11329.468
5,1672608702986.8623,6188.74,10880.644
6,1672608687966.502,6186.228,11183.632
7,1672608672941.5598,6186.8,10757.144
8,1672608657915.5483,6182.82,11173.336
9,1672608642885.7007,6181.32,10722.216
10,1672608627853.9966,6178.932,11174.068
11,1672608612817.6985,6180.284,10672.076
12,1672608597786.739,6179.192,11155.256
13,1672608582750.1223,6177.384,10679.772
14,1672608567726.224,6264.364,11231.908
15,1672608552691.8298,6215.996,10766.604
