,time,master,worker
0,1672608778159.8464,144.895798,6457.295073
1,1672608763124.8726,173.054541,5292.619114
2,1672608748090.914,200.26983,6370.700471
3,1672608733056.7244,181.829636,5288.007376
4,1672608718021.998,219.444643,6681.573907
5,1672608702986.8623,149.591629,5153.72292
6,1672608687966.502,162.405457,6115.397664
7,1672608672941.5598,157.32115,5392.123599
8,1672608657915.5483,196.853482,5955.8962
9,1672608642885.7007,151.778736,5492.053837
10,1672608627853.9966,180.842923,5875.203104
11,1672608612817.6985,163.641452,5824.190059
12,1672608597786.739,229.396915,5842.566029
13,1672608582750.1223,255.574681,5433.766991
14,1672608567726.224,911.189629,6343.435938
15,1672608552691.8298,385.671704,5513.478257
