,time,observed
0,1672355400549.3796,1
1,1672355415707.4204,1
2,1672355430896.1396,5
3,1672355446074.4724,5
4,1672355461252.0417,1
5,1672355476435.6287,1
6,1672355491605.9556,5
7,1672355506776.992,5
8,1672355521979.8367,1
9,1672355537142.567,20
10,1672355552329.3135,1
11,1672355567482.8037,5
12,1672355582645.1208,5
13,1672355597888.82,1
14,1672355613058.428,1
