,time,avg,replicas,for pod
0,1671856070977.1829,65.817933,2,"[15.652725, 50.165208]"
1,1671856086159.4258,82.796777,2,"[33.28258, 49.514197]"
2,1671856101345.2227,130.393337,4,"[24.411233, 19.955449, 49.848664, 36.177991]"
3,1671856116522.9702,43.82765,1,[43.82765]
4,1671856131708.6235,20.926491,1,[20.926491]
5,1671856146898.5522,50.310625,1,[50.310625]
6,1671856162087.709,111.554054,4,"[21.293208, 49.723017, 17.169224, 23.368605]"
7,1671856177274.422,252.06046899999998,8,"[48.140097, 48.679411, 29.820171, 27.507449, 22.448255, 34.912092, 20.199807, 20.353187]"
8,1671856192455.756,74.941829,3,"[24.968872, 43.499118, 6.473839]"
9,1671856207629.3835,48.469117,1,[48.469117]
10,1671856222805.2266,50.306071,1,[50.306071]
11,1671856237992.9226,220.01750099999998,5,"[48.689832, 47.18194, 45.699376, 32.063542, 46.382811]"
12,1671856253184.612,10.274193,1,[10.274193]
13,1671856268529.4402,48.393022,1,[48.393022]
14,1671856283733.595,50.026287,1,[50.026287]
