,time,avg,replicas,for pod
0,1671763855471.2905,32.637038,1,[32.637038]
1,1671763870646.0752,7.994304,1,[7.994304]
2,1671763885818.271,48.993441,1,[48.993441]
3,1671763900990.6316,93.183825,2,"[49.754022, 43.429803]"
4,1671763916153.9082,181.325774,5,"[30.353513, 39.666074, 41.73611, 20.690651, 48.879426]"
5,1671763931334.8481,136.226437,5,"[17.106352, 22.100509, 46.351837, 12.367209, 38.30053]"
6,1671763946504.8586,17.928519,1,[17.928519]
7,1671763961701.1443,0.0,0,[]
8,1671763976877.9084,48.082641,1,[48.082641]
9,1671763992062.6372,49.928651,1,[49.928651]
10,1671764007240.134,110.343297,3,"[30.06353, 49.928651, 30.351116]"
11,1671764022413.0295,172.17832600000003,5,"[11.113789, 45.134522, 48.569375, 47.71446, 19.64618]"
12,1671764037588.5586,36.447745,1,[36.447745]
13,1671764052763.7712,39.00665,1,[39.00665]
14,1671764067925.0552,134.35184900000002,4,"[48.884179, 49.46753, 18.186513, 17.813627]"
