,time,master,worker
0,1672262226490.711,199.629857,5689.112262
1,1672262211467.311,268.684496,5972.946397
2,1672262196439.043,174.227565,5463.525006
3,1672262181404.679,191.845249,5717.723039
4,1672262166369.6414,216.441691,5696.431384
5,1672262151336.349,414.0009,5597.071374
6,1672262136302.9856,205.17131,5948.0854
7,1672262121268.4727,256.922361,5767.735044
8,1672262106233.5964,182.0695,5950.793401
9,1672262091199.5127,239.993251,5603.759003
10,1672262076168.3025,209.614314,5950.536222
11,1672262061133.3855,301.366425,5645.395933
12,1672262046105.337,226.88373,5901.640674
13,1672262031079.4785,243.543109,5922.364612
14,1672262016051.5857,539.978719,5590.772161
15,1672262001023.027,414.95011,5433.199651
