,time,observed
0,1672627044261.3018,2
1,1672627059429.339,1
2,1672627074593.2668,2
3,1672627089772.241,2
4,1672627104949.6018,6
5,1672627120127.0964,6
6,1672627135296.5962,1
7,1672627150525.7986,1
8,1672627165698.3416,5
9,1672627180898.9255,5
10,1672627196083.7512,20
11,1672627211246.933,1
12,1672627226427.9478,4
13,1672627241597.784,5
14,1672627256836.3894,1
