,time,master,worker
0,1671895921176.818,6184.7,11410.888
1,1671895906141.919,6181.136,11526.944
2,1671895891109.871,6177.072,11303.004
3,1671895876075.1765,6176.78,11494.82
4,1671895861045.533,6174.988,11282.972
5,1671895846010.6536,6174.796,11439.544
6,1671895830984.8862,6141.584,11587.796
7,1671895815950.2095,6177.748,11507.556
8,1671895800930.348,6168.916,10867.18
9,1671895785901.3135,6167.592,11503.608
10,1671895770878.294,6166.032,10813.616
11,1671895755842.95,6165.184,11425.248
12,1671895740808.7505,6249.74,11626.204
13,1671895725789.265,6247.956,11488.7
14,1671895710765.3315,6241.804,10809.78
15,1671895695739.8647,6154.372,11514.74
