,time,avg,replicas,for pod
0,1671895695840.062,81.958066,3,"[37.074351, 31.390939, 13.492776]"
1,1671895711019.7395,109.365139,4,"[23.870578, 33.849851, 43.777562, 7.867148]"
2,1671895726189.4988,116.150378,4,"[16.904774, 41.829545, 39.685967, 17.730092]"
3,1671895741361.6519,21.958891,1,[21.958891]
4,1671895756535.652,47.407334,1,[47.407334]
5,1671895771741.14,50.446814,1,[50.446814]
6,1671895786905.4368,145.919996,3,"[46.982379, 49.145786, 49.791831]"
7,1671895802084.9265,121.97504,3,"[42.639445, 43.7343, 35.601295]"
8,1671895817279.8499,36.847062,1,[36.847062]
9,1671895832461.1057,36.847062,1,[36.847062]
10,1671895847632.014,64.93284200000001,2,"[43.435146, 21.497696]"
11,1671895862806.274,65.89242,2,"[50.046994, 15.845426]"
12,1671895877974.7793,151.501426,4,"[28.43249, 48.874817, 49.763345, 24.430774]"
13,1671895893140.9487,69.79239999999999,4,"[5.63231, 23.193982, 36.548041, 4.418067]"
14,1671895908342.9302,8.955252,4,"[3.11373, 0.755193, 4.673371, 0.412958]"
