,time,observed
0,1672334991915.5635,2
1,1672335007137.5781,2
2,1672335022353.399,4
3,1672335037543.802,4
4,1672335052761.987,5
5,1672335067978.5737,5
6,1672335083167.6694,1
7,1672335098356.0537,1
8,1672335113546.6975,2
9,1672335128727.851,3
10,1672335143942.0928,4
11,1672335159128.044,4
12,1672335174320.5415,4
13,1672335189504.5884,1
14,1672335204690.8674,1
