,time,avg,replicas,for pod
0,1672334991915.5635,37.94,1,[37.94]
1,1672335007137.5781,67.708,2,"[38.8, 28.908]"
2,1672335022353.399,67.06,2,"[38.2, 28.86]"
3,1672335037543.802,125.36399999999999,4,"[38.608, 28.664, 30.16, 27.932]"
4,1672335052761.987,129.316,4,"[38.608, 28.928, 33.076, 28.704]"
5,1672335067978.5737,131.308,4,"[37.26, 28.752, 36.512, 28.784]"
6,1672335083167.6694,37.072,1,[37.072]
7,1672335098356.0537,36.988,1,[36.988]
8,1672335113546.6975,38.328,1,[38.328]
9,1672335128727.851,67.104,2,"[37.528, 29.576]"
10,1672335143942.0928,65.976,2,"[37.644, 28.332]"
11,1672335159128.044,127.38,4,"[37.432, 28.38, 32.968, 28.6]"
12,1672335174320.5415,129.232,4,"[36.812, 29.248, 34.92, 28.252]"
13,1672335189504.5884,28.524,1,[28.524]
14,1672335204690.8674,31.576,1,[31.576]
