,time,master,worker
0,1672263907198.5037,235.175455,5922.001774
1,1672263892165.241,207.700529,5615.729412
2,1672263877129.8289,298.363453,6206.712494
3,1672263862094.7427,193.654251,5469.056142
4,1672263847059.3435,620.583203,6293.467737
5,1672263832026.4014,501.809773,5405.126627
6,1672263816994.816,361.976142,6061.234922
7,1672263801958.78,167.739659,5538.722793
8,1672263786926.1506,263.655506,5648.966712
9,1672263771891.7727,328.035305,6615.043495
10,1672263756856.3914,353.262352,5167.358064
11,1672263741820.2988,273.035673,6004.81178
12,1672263726784.6345,273.766845,5420.140972
13,1672263711750.687,288.065615,5872.220712
14,1672263696709.3977,339.975641,5230.703445
15,1672263681670.6575,177.675088,6064.183183
