,time,master,worker
0,1672263907198.5037,6244.844,11317.772
1,1672263892165.241,6246.32,11405.492
2,1672263877129.8289,6246.16,11258.516
3,1672263862094.7427,6216.696,10590.296
4,1672263847059.3435,6210.26,11314.336
5,1672263832026.4014,6370.524,10849.228
6,1672263816994.816,6317.88,11289.968
7,1672263801958.78,6235.508,10698.892
8,1672263786926.1506,6238.516,11215.916
9,1672263771891.7727,6223.636,11411.78
10,1672263756856.3914,6203.668,11049.632
11,1672263741820.2988,6276.76,11385.376
12,1672263726784.6345,6262.204,11214.616
13,1672263711750.687,6231.344,11347.688
14,1672263696709.3977,6204.636,11071.764
15,1672263681670.6575,6200.848,11259.028
