,time,observed
0,1672263681824.2178,2
1,1672263696997.9163,2
2,1672263712178.0977,6
3,1672263727353.456,7
4,1672263742528.4329,1
5,1672263757742.79,1
6,1672263772918.8054,5
7,1672263788100.1514,5
8,1672263803286.4824,5
9,1672263818500.916,10
10,1672263833692.5823,1
11,1672263848868.309,20
12,1672263864049.6113,1
13,1672263879227.8386,5
14,1672263894398.1626,5
