,time,avg,replicas,for pod
0,1671759292550.485,38.004,1,[38.004]
1,1671759307711.942,38.24,1,[38.24]
2,1671759322879.1611,66.672,2,"[28.288, 38.384]"
3,1671759338053.183,150.86800000000002,5,"[29.904, 28.224, 28.052, 37.252, 27.436]"
4,1671759353217.472,273.728,9,"[33.276, 28.468, 34.776, 28.204, 28.516, 37.548, 27.192, 28.104, 27.644]"
5,1671759368553.6926,29.004,1,[29.004]
6,1671759383716.0742,30.568,1,[30.568]
7,1671759398882.3623,30.544,1,[30.544]
8,1671759414048.0166,90.1,3,"[32.62, 28.408, 29.072]"
9,1671759429238.2432,28.944,1,[28.944]
10,1671759444415.2153,29.6,1,[29.6]
11,1671759459577.6912,55.944,2,"[28.872, 27.072]"
12,1671759474742.1824,28.94,1,[28.94]
13,1671759489907.204,29.54,1,[29.54]
14,1671759505057.5403,30.128,1,[30.128]
