,time,observed
0,1672674833957.3481,2
1,1672674849111.7532,3
2,1672674864276.0823,3
3,1672674879445.8545,3
4,1672674894611.9636,3
5,1672674909769.5203,4
6,1672674924947.0593,4
7,1672674940115.3223,1
8,1672674955282.8857,2
9,1672674970439.804,2
10,1672674985609.1743,2
11,1672675000778.8325,4
12,1672675015945.1743,4
13,1672675031107.5388,4
14,1672675046286.199,1
