,time,avg,replicas,for pod
0,1672696746994.385,72.893841,2,"[50.575306, 22.318535]"
1,1672696762149.1934,61.233722,2,"[49.505609, 11.728113]"
2,1672696777308.2976,122.03322500000002,3,"[48.183203, 50.040024, 23.809998]"
3,1672696792474.6323,96.42937699999999,3,"[37.459615, 49.355219, 9.614543]"
4,1672696807633.698,117.88218800000001,3,"[43.624189, 49.355219, 24.90278]"
5,1672696822794.2102,13.925376,1,[13.925376]
6,1672696837958.9963,48.001889,1,[48.001889]
7,1672696853122.808,49.993944,1,[49.993944]
8,1672696868268.437,50.023417,1,[50.023417]
9,1672696883437.3423,71.680689,2,"[48.367315, 23.313374]"
10,1672696898597.3394,63.660077,2,"[49.826247, 13.83383]"
11,1672696913761.5547,65.693993,2,"[49.782389, 15.911604]"
12,1672696928909.62,120.858981,3,"[50.188648, 48.872089, 21.798244]"
13,1672696944071.6902,114.146908,3,"[48.943789, 48.872089, 16.33103]"
14,1672696959236.6863,96.546857,3,"[44.160388, 39.364399, 13.02207]"
