,time,avg,replicas,for pod
0,1671846465120.7563,36.512,1,[36.512]
1,1671846480309.4968,37.892,1,[37.892]
2,1671846495481.8293,66.844,2,"[28.772, 38.072]"
3,1671846510652.0305,96.79599999999999,3,"[30.036, 28.764, 37.996]"
4,1671846525833.7441,211.124,7,"[34.6, 28.336, 24.624, 27.572, 28.536, 36.592, 30.864]"
5,1671846541064.5222,390.4920000000001,13,"[34.6, 25.84, 27.52, 28.684, 33.824, 27.792, 28.896, 36.752, 28.064, 28.048, 27.896, 26.704, 35.872]"
6,1671846556245.3247,36.752,1,[36.752]
7,1671846571616.5845,38.308,1,[38.308]
8,1671846586803.18,156.61599999999999,5,"[30.704, 28.756, 28.204, 31.868, 37.084]"
9,1671846601992.0095,273.348,9,"[35.572, 28.512, 28.136, 34.04, 26.388, 37.368, 27.816, 27.928, 27.588]"
10,1671846617185.0312,350.628,13,"[35.9, 28.148, 28.236, 35.524, 33.156, 32.336, 27.328, 36.868, 4.092, 27.792, 28.104, 28.432, 4.712]"
11,1671846632369.0798,38.06,1,[38.06]
12,1671846647553.5188,38.024,1,[38.024]
13,1671846662727.0645,151.292,5,"[30.132, 27.132, 28.236, 37.892, 27.9]"
14,1671846677957.0315,296.176,10,"[34.2, 31.676, 27.324, 27.792, 28.088, 24.392, 30.1, 37.652, 27.62, 27.332]"
