,time,master,worker
0,1671778008709.7844,343.295354,5471.254678
1,1671777993677.6213,268.422145,5596.919201
2,1671777978651.2937,256.581154,5990.546261
3,1671777963616.4214,166.934246,6101.097884
4,1671777948587.008,172.40496,5550.753117
5,1671777933552.345,221.449246,5517.534673
6,1671777918513.5935,492.043307,5648.883866
7,1671777903489.5364,189.682458,5563.310125
8,1671777888453.637,193.134345,5881.894678
9,1671777873419.769,226.316756,5672.807127
10,1671777858385.1086,194.396664,6032.637693
11,1671777843348.2893,183.256384,5552.333499
12,1671777828313.8337,245.893747,6076.018281
13,1671777813281.3772,212.562369,5578.567198
14,1671777798258.739,671.537895,5863.345849
15,1671777783227.4004,201.266683,5503.145698
