,time,avg,replicas,for pod
0,1672027244628.7842,155.088434,4,"[47.622691, 48.062438, 33.961854, 25.441451]"
1,1672027259816.6816,167.571358,5,"[43.726409, 43.846306, 48.591959, 18.536201, 12.870483]"
2,1672027275010.9663,48.230593,1,[48.230593]
3,1672027290280.4966,50.110787,1,[50.110787]
4,1672027305500.9512,95.11067700000001,2,"[49.30792, 45.802757]"
5,1672027320807.3467,72.240071,2,"[49.430171, 22.8099]"
6,1672027336002.015,62.32945,2,"[49.757666, 12.571784]"
7,1672027351191.9045,122.321395,3,"[48.769679, 47.995726, 25.55599]"
8,1672027366383.06,86.45021700000001,3,"[31.481614, 39.014881, 15.953722]"
9,1672027381582.2449,109.07848,3,"[34.437213, 49.718274, 24.922993]"
10,1672027396775.2847,105.811586,3,"[43.307387, 49.467398, 13.036801]"
11,1672027411968.689,126.22939600000001,4,"[34.113968, 23.006687, 49.500311, 19.60843]"
12,1672027427160.0276,111.130583,4,"[34.922028, 18.075505, 41.875994, 16.257056]"
13,1672027442358.4146,95.54066599999999,4,"[38.130837, 6.850178, 42.760612, 7.799039]"
14,1672027457565.3184,16.23749,3,"[4.44928, 9.414401, 2.373809]"
