,time,avg,replicas,for pod
0,1671871920653.2532,1.795982,1,[1.795982]
1,1671871935820.8035,52.525104,2,"[17.3442, 35.180904]"
2,1671871950999.2307,33.858058,1,[33.858058]
3,1671871966172.3887,50.444566,1,[50.444566]
4,1671871981342.318,49.686839,1,[49.686839]
5,1671871996517.6765,50.119363,1,[50.119363]
6,1671872011689.354,49.832772,1,[49.832772]
7,1671872026864.9338,50.575171,1,[50.575171]
8,1671872042038.8386,50.336298,1,[50.336298]
9,1671872057204.436,49.520993,1,[49.520993]
10,1671872072382.7124,50.358637,1,[50.358637]
11,1671872087560.877,50.238918,1,[50.238918]
12,1671872102739.7783,0.0,0,[]
13,1671872117926.464,50.261802,1,[50.261802]
14,1671872133102.01,50.18218,1,[50.18218]
