,time,master,worker
0,1671872145913.5486,6133.108,11506.588
1,1671872130886.431,6132.768,11628.36
2,1671872115851.6404,6130.684,11509.348
3,1671872100830.5532,6112.648,11584.684
4,1671872085802.8513,6136.688,11488.272
5,1671872070770.2412,6135.508,11607.164
6,1671872055746.866,6130.636,11485.032
7,1671872040711.7617,6135.396,11623.216
8,1671872025676.535,6136.232,11518.116
9,1671872010652.75,6138.032,11591.852
10,1671871995617.648,6138.8,11311.308
11,1671871980582.972,6142.036,11578.016
12,1671871965551.542,6141.532,11298.992
13,1671871950528.973,6140.3,11629.92
14,1671871935508.4197,6136.836,11344.888
15,1671871920472.8164,6127.128,11635.856
