,time,avg,replicas,for pod
0,1672381811390.2275,30.612,1,[30.612]
1,1672381826574.241,32.896,1,[32.896]
2,1672381841773.124,33.024,1,[33.024]
3,1672381856950.83,32.088,1,[32.088]
4,1672381872123.6846,0.0,0,[]
5,1672381887314.218,31.908,1,[31.908]
6,1672381902479.7021,32.4,1,[32.4]
7,1672381917656.762,32.168,1,[32.168]
8,1672381932831.2207,31.588,1,[31.588]
9,1672381948011.0107,31.776,1,[31.776]
10,1672381963188.5337,31.712,1,[31.712]
11,1672381978367.356,32.052,1,[32.052]
12,1672381993545.801,32.044,1,[32.044]
13,1672382008720.8691,32.32,1,[32.32]
14,1672382023905.1934,32.076,1,[32.076]
