,time,avg,replicas,for pod
0,1672381811390.2275,18.225892,1,[18.225892]
1,1672381826574.241,48.43014,1,[48.43014]
2,1672381841773.124,50.240566,1,[50.240566]
3,1672381856950.83,50.20179,1,[50.20179]
4,1672381872123.6846,0.0,0,[]
5,1672381887314.218,50.782876,1,[50.782876]
6,1672381902479.7021,50.655816,1,[50.655816]
7,1672381917656.762,50.172685,1,[50.172685]
8,1672381932831.2207,50.001437,1,[50.001437]
9,1672381948011.0107,51.281467,1,[51.281467]
10,1672381963188.5337,50.198041,1,[50.198041]
11,1672381978367.356,51.014257,1,[51.014257]
12,1672381993545.801,50.667449,1,[50.667449]
13,1672382008720.8691,50.106649,1,[50.106649]
14,1672382023905.1934,50.396962,1,[50.396962]
