,time,master,worker
0,1672783186736.7588,6255.036,10777.724
1,1672783171704.115,6250.528,11112.744
2,1672783156668.5774,6317.896,10804.552
3,1672783141633.2524,6310.024,11129.88
4,1672783126597.744,6289.572,10595.884
5,1672783111562.6118,6285.356,11076.184
6,1672783096539.4612,6317.888,11278.676
7,1672783081504.5332,6309.032,11166.388
8,1672783066469.3428,6282.94,11225.464
9,1672783051434.192,6278.808,11140.524
10,1672783036397.5188,6308.564,11311.26
11,1672783021361.0876,6305.664,11194.724
12,1672783006338.1538,6277.544,11336.972
13,1672782991303.5786,6275.352,11139.896
14,1672782976279.843,6273.788,11265.808
15,1672782961249.9392,6275.96,11145.904
