,time,observed
0,1672782961452.2842,1
1,1672782976638.4788,1
2,1672782991815.3613,1
3,1672783006984.2039,3
4,1672783022161.9119,4
5,1672783037353.7107,4
6,1672783052526.7485,1
7,1672783067704.0576,1
8,1672783082883.6719,4
9,1672783098059.1562,4
10,1672783113234.9214,1
11,1672783128398.6882,1
12,1672783143574.0571,4
13,1672783158857.277,4
14,1672783174019.5054,30
