,time,master,worker
0,1672783186736.7588,199.44684,5220.777277
1,1672783171704.115,509.521693,6334.32307
2,1672783156668.5774,250.358379,5077.671847
3,1672783141633.2524,312.421137,5969.827797
4,1672783126597.744,268.478227,5094.046549
5,1672783111562.6118,409.580236,5515.207775
6,1672783096539.4612,232.822697,5704.12195
7,1672783081504.5332,316.405437,5994.206397
8,1672783066469.3428,241.630447,5639.767042
9,1672783051434.192,342.339452,5970.328327
10,1672783036397.5188,190.633362,5602.995718
11,1672783021361.0876,253.396431,6134.217815
12,1672783006338.1538,238.659044,5850.088484
13,1672782991303.5786,237.563512,5885.367096
14,1672782976279.843,366.630024,5757.927761
15,1672782961249.9392,157.980889,5965.164194
