,time,master,worker
0,1672203641795.0164,6050.804,11269.496
1,1672203626757.5447,6048.5,11643.26
2,1672203611723.0535,6052.58,11343.744
3,1672203596702.6855,6051.74,11547.816
4,1672203581667.4888,6050.352,11212.448
5,1672203566635.5698,6050.56,11501.54
6,1672203551610.6763,6049.352,11176.732
7,1672203536575.832,6048.624,11506.008
8,1672203521540.6768,6046.732,11219.352
9,1672203506519.2668,6046.76,11507.024
10,1672203491482.699,6050.16,11323.992
11,1672203476446.6155,6045.524,11570.828
12,1672203461409.8877,6045.424,11310.092
13,1672203446373.7515,6052.116,11578.304
14,1672203431338.345,5920.0,11144.764
15,1672203416301.383,6052.776,11520.616
