,time,avg,replicas,for pod
0,1672203416454.2861,68.264,2,"[30.848, 37.416]"
1,1672203431633.5474,68.44800000000001,2,"[30.912, 37.536]"
2,1672203446815.417,68.86,2,"[30.704, 38.156]"
3,1672203461998.4485,68.312,2,"[30.744, 37.568]"
4,1672203477178.1282,68.068,2,"[30.112, 37.956]"
5,1672203492350.1128,69.172,2,"[30.632, 38.54]"
6,1672203507534.1807,68.652,2,"[30.724, 37.928]"
7,1672203522723.8005,68.224,2,"[30.66, 37.564]"
8,1672203537909.818,68.488,2,"[30.924, 37.564]"
9,1672203553080.641,68.868,2,"[30.304, 38.564]"
10,1672203568265.6418,69.46,2,"[31.608, 37.852]"
11,1672203583455.291,69.48400000000001,2,"[31.484, 38.0]"
12,1672203598637.1597,70.768,2,"[32.364, 38.404]"
13,1672203613822.619,70.664,2,"[30.976, 39.688]"
14,1672203629011.3733,69.352,2,"[31.248, 38.104]"
