,time,avg,replicas,for pod
0,1671740321032.7185,40.560169,2,"[33.07033, 7.489839]"
1,1671740336198.761,13.34003,1,[13.34003]
2,1671740351368.067,50.124765,1,[50.124765]
3,1671740366559.2305,49.703817,1,[49.703817]
4,1671740381722.148,124.711345,3,"[46.01101, 49.329105, 29.37123]"
5,1671740396899.7747,119.10356000000002,3,"[40.628666, 49.974841, 28.500053]"
6,1671740412066.8474,17.349667,1,[17.349667]
7,1671740427257.4143,50.3479,1,[50.3479]
8,1671740442437.4983,49.996281,1,[49.996281]
9,1671740457604.7754,126.789221,3,"[48.068804, 48.486084, 30.234333]"
10,1671740472784.1636,105.36467400000001,3,"[45.539138, 34.626542, 25.198994]"
11,1671740487951.5237,153.022336,5,"[42.882916, 26.901798, 17.639152, 47.9732, 17.62527]"
12,1671740503108.8816,163.117915,5,"[44.360004, 38.274575, 17.457482, 44.26004, 18.765814]"
13,1671740518271.4807,48.536096,1,[48.536096]
14,1671740533436.8987,49.718098,1,[49.718098]
