,time,observed
0,1671774661505.8298,1
1,1671774676683.378,1
2,1671774691889.6433,2
3,1671774707064.653,2
4,1671774722233.1262,2
5,1671774737413.8193,1
6,1671774752603.3975,2
7,1671774767793.6382,2
8,1671774782991.076,2
9,1671774798157.525,1
10,1671774813326.8066,1
11,1671774828506.1868,2
12,1671774843680.7527,2
13,1671774858862.0378,2
14,1671774874039.3394,1
