,time,avg,replicas,for pod
0,1671774661505.8298,33.78,1,[33.78]
1,1671774676683.378,33.14,1,[33.14]
2,1671774691889.6433,32.292,1,[32.292]
3,1671774707064.653,65.988,2,"[31.728, 34.26]"
4,1671774722233.1262,33.236,1,[33.236]
5,1671774737413.8193,33.072,1,[33.072]
6,1671774752603.3975,33.288,1,[33.288]
7,1671774767793.6382,64.66,2,"[32.224, 32.436]"
8,1671774782991.076,32.52,1,[32.52]
9,1671774798157.525,32.736,1,[32.736]
10,1671774813326.8066,33.436,1,[33.436]
11,1671774828506.1868,32.088,1,[32.088]
12,1671774843680.7527,65.176,2,"[31.232, 33.944]"
13,1671774858862.0378,32.856,1,[32.856]
14,1671774874039.3394,33.588,1,[33.588]
