,time,master,worker
0,1671774886777.6714,6106.164,11287.7
1,1671774871756.8872,6103.852,11601.628
2,1671774856731.7532,6103.452,11397.772
3,1671774841696.6816,6100.676,11580.532
4,1671774826676.5989,6102.536,11379.1
5,1671774811654.5845,6101.424,11591.132
6,1671774796633.331,6099.024,11368.276
7,1671774781611.3625,6097.116,11592.66
8,1671774766577.4844,6098.052,11391.796
9,1671774751543.198,6098.388,11616.52
10,1671774736517.5605,6097.976,11244.248
11,1671774721483.6172,6095.628,11542.884
12,1671774706452.3008,6094.004,11690.744
13,1671774691418.6187,6091.584,11560.152
14,1671774676383.9253,6098.704,11683.116
15,1671774661350.343,6029.332,11551.588
