,time,avg,replicas,for pod
0,1672414945347.6885,72.758193,2,"[24.148685, 48.609508]"
1,1672414960541.037,27.828377,1,[27.828377]
2,1672414975707.8022,49.707984,1,[49.707984]
3,1672414990878.9775,50.771543,1,[50.771543]
4,1672415006055.899,49.592155,1,[49.592155]
5,1672415021251.0825,49.881074,1,[49.881074]
6,1672415036424.9885,49.698887,1,[49.698887]
7,1672415051601.7183,50.000833,1,[50.000833]
8,1672415066781.6973,49.986523,1,[49.986523]
9,1672415081955.9324,49.940239,1,[49.940239]
10,1672415097123.5771,49.837058,1,[49.837058]
11,1672415112290.965,50.029742,1,[50.029742]
12,1672415127465.2976,49.559037,1,[49.559037]
13,1672415142634.6755,50.493205,1,[50.493205]
14,1672415157841.9,49.796109,1,[49.796109]
