,time,avg,replicas,for pod
0,1672414945347.6885,60.596000000000004,2,"[30.804, 29.792]"
1,1672414960541.037,30.848,1,[30.848]
2,1672414975707.8022,31.78,1,[31.78]
3,1672414990878.9775,32.84,1,[32.84]
4,1672415006055.899,32.216,1,[32.216]
5,1672415021251.0825,32.024,1,[32.024]
6,1672415036424.9885,32.16,1,[32.16]
7,1672415051601.7183,33.288,1,[33.288]
8,1672415066781.6973,32.568,1,[32.568]
9,1672415081955.9324,31.64,1,[31.64]
10,1672415097123.5771,32.644,1,[32.644]
11,1672415112290.965,31.468,1,[31.468]
12,1672415127465.2976,32.88,1,[32.88]
13,1672415142634.6755,32.448,1,[32.448]
14,1672415157841.9,33.084,1,[33.084]
