,time,avg,replicas,for pod
0,1672169322114.1904,114.528308,3,"[47.464299, 46.962788, 20.101221]"
1,1672169337289.0374,24.089075,1,[24.089075]
2,1672169352448.5588,49.091226,1,[49.091226]
3,1672169367632.6284,50.336744,1,[50.336744]
4,1672169382809.5176,92.781892,2,"[46.14232, 46.639572]"
5,1672169397979.4497,62.656085,2,"[43.807365, 18.84872]"
6,1672169413136.3115,64.77657099999999,2,"[49.553459, 15.223112]"
7,1672169428294.9272,64.77657099999999,2,"[49.553459, 15.223112]"
8,1672169443464.435,63.367948999999996,2,"[49.477717, 13.890232]"
9,1672169458633.111,100.73704400000001,3,"[49.706863, 40.209212, 10.820969]"
10,1672169473794.4097,76.611316,3,"[21.028352, 49.715286, 5.867678]"
11,1672169488982.1904,106.22894,3,"[30.203628, 44.287369, 31.737943]"
12,1672169504155.7046,99.956221,3,"[43.643757, 39.732585, 16.579879]"
13,1672169519311.5596,146.45007,4,"[46.582243, 31.858291, 39.732585, 28.276951]"
14,1672169534494.297,112.408849,3,"[46.582243, 37.476382, 28.350224]"
