,time,master,worker
0,1672169547409.5146,193.367679,6159.575287
1,1672169532386.998,268.152664,5607.437649
2,1672169517353.9048,186.742373,6396.695934
3,1672169502320.1472,190.703913,5404.198446
4,1672169487300.9229,137.222159,5905.714615
5,1672169472272.8599,162.652077,5525.005837
6,1672169457240.4985,183.527354,5769.958244
7,1672169442206.3064,196.654166,5671.433109
8,1672169427171.5815,148.91949,5576.710443
9,1672169412136.595,181.655542,5802.69948
10,1672169397117.934,200.832326,5744.225819
11,1672169382084.5305,244.7143,5728.060228
12,1672169367049.8997,181.873626,5605.514927
13,1672169352021.566,937.779543,5743.06967
14,1672169336987.419,169.285013,5511.04047
15,1672169321952.8093,167.962283,5889.719561
