,time,master,worker
0,1672169547409.5146,6067.344,11508.632
1,1672169532386.998,6067.42,11222.336
2,1672169517353.9048,6040.84,11501.608
3,1672169502320.1472,6045.372,11206.384
4,1672169487300.9229,6044.148,11516.088
5,1672169472272.8599,6041.78,11232.46
6,1672169457240.4985,6042.64,10723.856
7,1672169442206.3064,6045.912,11269.704
8,1672169427171.5815,6046.364,10738.276
9,1672169412136.595,6046.424,11281.304
10,1672169397117.934,6043.5,10739.656
11,1672169382084.5305,6042.352,11250.444
12,1672169367049.8997,6043.424,10721.256
13,1672169352021.566,6038.376,11192.716
14,1672169336987.419,5976.5,10903.04
15,1672169321952.8093,6046.828,11348.46
