,time,master,worker
0,1672316729539.1035,6196.232,11360.488
1,1672316714514.9937,6195.808,10983.624
2,1672316699495.646,6194.824,11352.052
3,1672316684460.6433,6196.188,10842.436
4,1672316669426.9985,6195.06,11334.796
5,1672316654398.2273,6196.668,11475.388
6,1672316639364.7961,6194.44,11330.296
7,1672316624331.3516,6193.912,11411.716
8,1672316609297.0762,6192.58,11324.82
9,1672316594275.2605,6191.156,11445.612
10,1672316579240.5745,6194.6,11349.432
11,1672316564221.1072,6194.676,11492.66
12,1672316549186.7124,6196.324,11369.596
13,1672316534166.2192,6196.164,11459.436
14,1672316519132.0972,6194.692,11387.6
15,1672316504099.2012,6125.588,11476.86
