,time,master,worker
0,1672166426091.8213,213.852706,5871.54603
1,1672166411057.2332,170.85981,4778.148421
2,1672166396022.9368,164.4806,6270.993618
3,1672166380988.4958,165.07146,5349.044037
4,1672166365951.5662,167.012674,5949.608416
5,1672166350925.2244,174.433668,5042.689482
6,1672166335894.6616,182.281963,6201.655412
7,1672166320870.4758,163.440808,5236.788609
8,1672166305841.2773,209.618046,6173.239254
9,1672166290806.0225,178.073033,5212.745267
10,1672166275770.1084,217.059376,5197.81885
11,1672166260734.7234,192.79588,5654.164163
12,1672166245698.952,189.639291,5433.382153
13,1672166230674.1562,443.152926,5634.804864
14,1672166215649.3206,345.491989,5677.299279
15,1672166200627.6687,220.427013,5902.285979
