,time,avg,replicas,for pod
0,1672166200839.6755,33.9,1,[33.9]
1,1672166216015.9277,36.956,1,[36.956]
2,1672166231192.3179,36.956,1,[36.956]
3,1672166246376.8496,67.172,2,"[37.768, 29.404]"
4,1672166261557.169,66.644,2,"[36.508, 30.136]"
5,1672166276752.0737,66.788,2,"[37.344, 29.444]"
6,1672166291918.403,66.848,2,"[37.972, 28.876]"
7,1672166307097.2485,67.92,2,"[39.26, 28.66]"
8,1672166322278.4087,66.848,2,"[38.244, 28.604]"
9,1672166337485.6912,66.964,2,"[38.244, 28.72]"
10,1672166352666.4097,102.3,3,"[35.588, 38.06, 28.652]"
11,1672166367859.6387,104.464,3,"[37.04, 38.384, 29.04]"
12,1672166383038.641,103.38,3,"[36.764, 37.376, 29.24]"
13,1672166398228.048,105.792,3,"[36.764, 38.844, 30.184]"
14,1672166413411.0017,105.24000000000001,3,"[37.268, 38.212, 29.76]"
