,time,observed
0,1671800117151.7231,3
1,1671800132313.453,3
2,1671800147499.479,1
3,1671800162648.422,1
4,1671800177803.3967,2
5,1671800192964.9507,2
6,1671800208125.2043,2
7,1671800223279.7957,3
8,1671800238434.6736,3
9,1671800253593.8171,3
10,1671800268757.861,2
11,1671800283921.394,2
12,1671800299071.8325,2
13,1671800314235.0002,2
14,1671800329385.4656,2
