,time,avg,replicas,for pod
0,1672262481373.8525,32.196,1,[32.196]
1,1672262496549.0442,31.92,1,[31.92]
2,1672262511709.4358,145.268,5,"[33.668, 29.3, 28.568, 24.556, 29.176]"
3,1672262526867.7207,30.088,1,[30.088]
4,1672262542029.1445,31.76,1,[31.76]
5,1672262557203.3125,30.836,1,[30.836]
6,1672262572363.393,146.424,5,"[32.26, 29.248, 27.268, 27.852, 29.796]"
7,1672262587531.793,29.572,1,[29.572]
8,1672262602705.7126,31.092,1,[31.092]
9,1672262617873.5876,59.483999999999995,2,"[28.496, 30.988]"
10,1672262633041.5986,30.444,1,[30.444]
11,1672262648210.9368,31.08,1,[31.08]
12,1672262663411.4727,59.108000000000004,2,"[28.492, 30.616]"
13,1672262678590.2087,30.184,1,[30.184]
14,1672262695210.54,30.728,1,[30.728]
