,time,observed
0,1672262481373.8525,1
1,1672262496549.0442,2
2,1672262511709.4358,6
3,1672262526867.7207,11
4,1672262542029.1445,1
5,1672262557203.3125,3
6,1672262572363.393,7
7,1672262587531.793,10
8,1672262602705.7126,1
9,1672262617873.5876,4
10,1672262633041.5986,8
11,1672262648210.9368,1
12,1672262663411.4727,5
13,1672262678590.2087,10
14,1672262695210.54,1
