,time,avg,replicas,for pod
0,1671773460838.4292,88.43199999999999,3,"[27.128, 25.868, 35.436]"
1,1671773476045.9604,31.564,1,[31.564]
2,1671773491222.9243,30.98,1,[30.98]
3,1671773506398.7163,141.96400000000003,5,"[30.152, 29.596, 28.76, 26.96, 26.496]"
4,1671773521591.751,189.476,6,"[33.844, 29.588, 29.448, 34.084, 35.208, 27.304]"
5,1671773536767.4277,31.244,1,[31.244]
6,1671773551952.7617,59.236000000000004,2,"[32.24, 26.996]"
7,1671773567143.8455,154.54399999999998,5,"[30.204, 30.816, 33.264, 28.632, 31.628]"
8,1671773582342.491,175.37600000000003,6,"[30.036, 24.804, 30.816, 33.264, 24.828, 31.628]"
9,1671773597524.926,32.036,1,[32.036]
10,1671773612705.1138,59.136,2,"[26.984, 32.152]"
11,1671773627917.9214,142.028,5,"[29.868, 28.252, 29.808, 27.788, 26.312]"
12,1671773643110.3833,307.384,10,"[35.832, 28.384, 27.824, 31.836, 28.788, 27.708, 29.888, 34.016, 28.956, 34.152]"
13,1671773658325.3027,266.51599999999996,8,"[35.008, 34.512, 28.312, 30.112, 33.556, 34.976, 34.308, 35.732]"
14,1671773673504.506,32.048,1,[32.048]
