,time,master,worker
0,1671773686209.648,6128.304,11537.332
1,1671773671189.3877,6098.02,11306.512
2,1671773656163.9102,6299.832,11812.216
3,1671773641128.7424,6212.424,11846.528
4,1671773626096.7817,6192.976,11694.192
5,1671773611074.2302,6097.6,11731.08
6,1671773596040.9407,6091.7,11581.276
7,1671773581006.3489,6217.392,11819.34
8,1671773565973.8625,6186.564,11693.932
9,1671773550948.7722,6093.748,11719.604
10,1671773535915.7056,6087.652,11213.14
11,1671773520881.449,6225.568,11857.42
12,1671773505846.9863,6211.728,11508.896
13,1671773490817.3977,6113.272,11059.928
14,1671773475781.4128,6105.82,11530.852
15,1671773460746.063,6029.888,11086.956
