,time,master,worker
0,1671773686209.648,305.928735,6084.677835
1,1671773671189.3877,894.472654,5150.493698
2,1671773656163.9102,444.504127,6350.044689
3,1671773641128.7424,311.644004,5806.568544
4,1671773626096.7817,388.31381,6208.977183
5,1671773611074.2302,346.670699,5783.949426
6,1671773596040.9407,510.668853,5829.423074
7,1671773581006.3489,411.54736,5906.215855
8,1671773565973.8625,402.157853,6150.785267
9,1671773550948.7722,322.991471,6662.560012
10,1671773535915.7056,561.35503,5432.842581
11,1671773520881.449,397.890508,6284.442632
12,1671773505846.9863,378.320047,5727.398313
13,1671773490817.3977,334.938523,5356.620975
14,1671773475781.4128,365.508177,5796.207802
15,1671773460746.063,150.775463,5368.868892
