,time,avg,replicas,for pod
0,1672640492434.3179,67.656,2,"[29.456, 38.2]"
1,1672640507683.7732,68.268,2,"[30.244, 38.024]"
2,1672640522851.4028,66.844,2,"[29.732, 37.112]"
3,1672640538021.6577,67.896,2,"[30.576, 37.32]"
4,1672640553188.6204,102.932,3,"[35.716, 30.008, 37.208]"
5,1672640568352.5027,102.62799999999999,3,"[35.716, 29.848, 37.064]"
6,1672640583524.7705,103.22,3,"[36.24, 30.24, 36.74]"
7,1672640598692.1035,105.184,3,"[37.22, 29.932, 38.032]"
8,1672640613857.6316,105.21199999999999,3,"[37.516, 29.82, 37.876]"
9,1672640629031.5554,104.612,3,"[36.956, 30.216, 37.44]"
10,1672640644183.497,105.704,3,"[36.452, 31.332, 37.92]"
11,1672640659339.215,104.636,3,"[37.16, 30.396, 37.08]"
12,1672640674503.6045,105.192,3,"[37.052, 30.224, 37.916]"
13,1672640689657.3992,104.244,3,"[36.716, 30.192, 37.336]"
14,1672640704825.687,103.972,3,"[37.532, 29.72, 36.72]"
