,time,master,worker
0,1672640717644.9658,6141.484,11550.824
1,1672640702609.5098,6139.748,11347.4
2,1672640687574.525,6141.84,11560.532
3,1672640672538.6355,6139.348,11348.796
4,1672640657502.7786,6145.764,11559.048
5,1672640642478.0925,6144.992,11342.44
6,1672640627442.7085,6142.648,11527.84
7,1672640612411.2048,6142.272,11346.656
8,1672640597376.1975,6142.152,11545.476
9,1672640582352.803,6139.772,11659.544
10,1672640567317.3113,6139.276,11551.896
11,1672640552283.4246,6136.756,11629.76
12,1672640537262.6316,6134.952,11555.808
13,1672640522234.836,6130.044,11612.352
14,1672640507198.636,6135.06,11484.08
15,1672640492177.1853,6066.356,11605.296
