,time,avg,replicas,for pod
0,1672790405919.7983,49.9169,1,[49.9169]
1,1672790421094.8123,50.371572,1,[50.371572]
2,1672790436270.1626,49.491762,1,[49.491762]
3,1672790451432.9155,49.564963,1,[49.564963]
4,1672790466610.4924,115.753396,3,"[46.318087, 21.057123, 48.378186]"
5,1672790481768.9424,32.07845,1,[32.07845]
6,1672790496945.692,49.786951,1,[49.786951]
7,1672790512147.7627,91.96515199999999,2,"[47.870549, 44.094603]"
8,1672790527348.018,66.220295,2,"[50.076237, 16.144058]"
9,1672790542519.3677,83.342039,2,"[49.620012, 33.722027]"
10,1672790557694.6567,115.38789000000001,3,"[47.096203, 49.70829, 18.583397]"
11,1672790572867.3506,130.868155,4,"[47.096203, 21.247786, 44.88156, 17.642606]"
12,1672790588032.5386,17.975653,1,[17.975653]
13,1672790603202.0073,30.988632,1,[30.988632]
14,1672790618355.9226,5.909948,1,[5.909948]
