,time,master,worker
0,1672790631218.4011,6274.344,11585.084
1,1672790616197.5947,6278.368,10821.984
2,1672790601176.7754,6279.98,11512.048
3,1672790586155.0095,6307.816,11694.112
4,1672790571133.472,6307.276,11567.468
5,1672790556107.0764,6277.872,11696.06
6,1672790541073.4832,6277.728,11555.776
7,1672790526038.1045,6271.968,11621.984
8,1672790511004.138,6273.1,11505.34
9,1672790495970.5842,6275.04,11614.644
10,1672790480939.0813,6277.06,11017.248
11,1672790465913.1418,6272.976,11599.676
12,1672790450886.3477,6275.756,11131.612
13,1672790435850.8645,6271.512,11518.076
14,1672790420816.4758,6272.056,11084.016
15,1672790405781.7905,6274.94,11127.024
