,time,avg,replicas,for pod
0,1672257439232.02,104.75053500000001,3,"[39.524248, 46.484112, 18.742175]"
1,1672257454415.206,140.075147,5,"[23.567322, 50.171785, 40.492411, 15.085075, 10.758554]"
2,1672257469610.0554,25.036349,1,[25.036349]
3,1672257484785.9949,47.880662,1,[47.880662]
4,1672257499965.7075,49.937527,1,[49.937527]
5,1672257515134.0825,88.902488,2,"[49.336532, 39.565956]"
6,1672257530313.6965,82.101023,2,"[49.366801, 32.734222]"
7,1672257545499.5154,66.204154,2,"[16.153834, 50.05032]"
8,1672257560666.7993,133.02880000000002,4,"[48.134232, 17.964769, 44.415201, 22.514598]"
9,1672257575845.7197,111.615618,4,"[49.72807, 16.41072, 25.310169, 20.166659]"
10,1672257591028.056,125.98132000000001,4,"[35.923344, 20.791004, 49.818088, 19.448884]"
11,1672257606195.5752,29.054446,1,[29.054446]
12,1672257621361.0654,49.38657,1,[49.38657]
13,1672257636534.1753,49.636051,1,[49.636051]
14,1672257651705.8623,69.247483,2,"[49.53516, 19.712323]"
