,time,observed
0,1672257439232.02,5
1,1672257454415.206,5
2,1672257469610.0554,1
3,1672257484785.9949,1
4,1672257499965.7075,2
5,1672257515134.0825,2
6,1672257530313.6965,2
7,1672257545499.5154,4
8,1672257560666.7993,4
9,1672257575845.7197,4
10,1672257591028.056,5
11,1672257606195.5752,1
12,1672257621361.0654,1
13,1672257636534.1753,2
14,1672257651705.8623,2
